Info 2110 [19:7:18.507] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 693 structureChanged: false Elapsed: 5ms
Info 2111 [19:7:18.507] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2112 [19:7:35.816] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2113 [19:7:35.822] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 694 structureChanged: false Elapsed: 6ms
Info 2114 [19:7:35.823] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2115 [19:7:37.675] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2116 [19:7:37.681] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 695 structureChanged: false Elapsed: 6ms
Info 2117 [19:7:37.681] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2118 [19:7:38.168] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2119 [19:7:38.190] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 696 structureChanged: false Elapsed: 21ms
Info 2120 [19:7:38.190] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2121 [19:7:38.412] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2122 [19:7:38.420] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 697 structureChanged: false Elapsed: 7ms
Info 2123 [19:7:38.420] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2124 [19:7:40.646] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2125 [19:7:40.652] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 698 structureChanged: false Elapsed: 5ms
Info 2126 [19:7:40.652] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2127 [19:7:42.305] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2128 [19:7:42.310] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 699 structureChanged: false Elapsed: 5ms
Info 2129 [19:7:42.310] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2130 [19:7:42.397] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2131 [19:7:42.410] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 700 structureChanged: false Elapsed: 13ms
Info 2132 [19:7:42.410] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2133 [19:7:42.863] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2134 [19:7:42.869] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 701 structureChanged: false Elapsed: 5ms
Info 2135 [19:7:42.869] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2136 [19:7:43.378] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2137 [19:7:43.386] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 702 structureChanged: false Elapsed: 8ms
Info 2138 [19:7:43.387] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2139 [19:7:45.925] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2140 [19:7:45.931] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 703 structureChanged: false Elapsed: 6ms
Info 2141 [19:7:45.931] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2142 [19:7:46.394] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2143 [19:7:46.402] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 704 structureChanged: false Elapsed: 8ms
Info 2144 [19:7:46.403] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2145 [19:7:46.710] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2146 [19:7:46.731] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 705 structureChanged: false Elapsed: 20ms
Info 2147 [19:7:46.732] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2148 [19:7:48.280] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2149 [19:7:48.287] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 706 structureChanged: false Elapsed: 7ms
Info 2150 [19:7:48.287] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2151 [19:7:50.398] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2152 [19:7:50.411] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 707 structureChanged: false Elapsed: 13ms
Info 2153 [19:7:50.411] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2154 [19:8:8.866] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2155 [19:8:8.876] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 708 structureChanged: false Elapsed: 10ms
Info 2156 [19:8:8.876] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2157 [19:8:9.3] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2158 [19:8:9.23] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 709 structureChanged: false Elapsed: 20ms
Info 2159 [19:8:9.23] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2160 [19:8:9.827] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2161 [19:8:9.836] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 710 structureChanged: false Elapsed: 9ms
Info 2162 [19:8:9.839] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2163 [19:8:10.370] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2164 [19:8:10.377] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 711 structureChanged: false Elapsed: 7ms
Info 2165 [19:8:10.377] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2166 [19:8:11.866] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2167 [19:8:11.879] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 712 structureChanged: false Elapsed: 13ms
Info 2168 [19:8:11.879] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2169 [19:8:12.35] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2170 [19:8:12.62] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 713 structureChanged: false Elapsed: 26ms
Info 2171 [19:8:12.62] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2172 [19:8:13.118] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2173 [19:8:13.124] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 714 structureChanged: false Elapsed: 6ms
Info 2174 [19:8:13.124] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2175 [19:8:15.806] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2176 [19:8:15.812] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 715 structureChanged: false Elapsed: 6ms
Info 2177 [19:8:15.812] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2178 [19:8:16.404] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2179 [19:8:16.412] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 716 structureChanged: false Elapsed: 8ms
Info 2180 [19:8:16.412] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2181 [19:8:17.104] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2182 [19:8:17.109] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 717 structureChanged: false Elapsed: 5ms
Info 2183 [19:8:17.110] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2184 [19:8:17.211] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2185 [19:8:17.221] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 718 structureChanged: false Elapsed: 10ms
Info 2186 [19:8:17.221] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2187 [19:8:20.236] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2188 [19:8:20.252] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 719 structureChanged: false Elapsed: 16ms
Info 2189 [19:8:20.253] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2190 [19:8:21.132] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2191 [19:8:21.138] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 720 structureChanged: false Elapsed: 6ms
Info 2192 [19:8:21.138] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2193 [19:8:21.235] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2194 [19:8:21.242] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 721 structureChanged: false Elapsed: 7ms
Info 2195 [19:8:21.242] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2196 [19:8:28.408] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2197 [19:8:28.416] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 722 structureChanged: false Elapsed: 8ms
Info 2198 [19:8:28.416] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2199 [19:8:28.416] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2200 [19:8:28.422] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 723 structureChanged: false Elapsed: 6ms
Info 2201 [19:8:28.422] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2202 [19:8:31.895] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2203 [19:8:31.902] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 724 structureChanged: false Elapsed: 7ms
Info 2204 [19:8:31.903] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2205 [19:8:32.102] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2206 [19:8:32.108] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 725 structureChanged: false Elapsed: 6ms
Info 2207 [19:8:32.109] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2208 [19:8:32.766] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2209 [19:8:32.772] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 726 structureChanged: false Elapsed: 6ms
Info 2210 [19:8:32.772] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2211 [19:8:36.49] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2212 [19:8:36.67] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 727 structureChanged: false Elapsed: 18ms
Info 2213 [19:8:36.67] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2214 [19:8:37.623] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2215 [19:8:37.631] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 728 structureChanged: false Elapsed: 7ms
Info 2216 [19:8:37.631] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2217 [19:8:37.710] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2218 [19:8:37.716] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 729 structureChanged: false Elapsed: 5ms
Info 2219 [19:8:37.716] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2220 [19:8:41.145] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2221 [19:8:41.152] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 730 structureChanged: false Elapsed: 7ms
Info 2222 [19:8:41.152] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2223 [19:8:41.308] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2224 [19:8:41.314] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 731 structureChanged: false Elapsed: 6ms
Info 2225 [19:8:41.314] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2226 [19:8:46.521] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2227 [19:8:46.531] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 732 structureChanged: false Elapsed: 10ms
Info 2228 [19:8:46.531] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2229 [19:8:46.609] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2230 [19:8:46.613] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 733 structureChanged: false Elapsed: 4ms
Info 2231 [19:8:46.613] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2232 [19:8:48.463] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2233 [19:8:48.470] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 734 structureChanged: false Elapsed: 7ms
Info 2234 [19:8:48.471] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2235 [19:8:48.552] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2236 [19:8:48.559] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 735 structureChanged: false Elapsed: 7ms
Info 2237 [19:8:48.559] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2238 [19:8:49.319] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2239 [19:8:49.327] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 736 structureChanged: false Elapsed: 8ms
Info 2240 [19:8:49.327] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2241 [19:11:19.716] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2242 [19:11:19.730] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 737 structureChanged: false Elapsed: 14ms
Info 2243 [19:11:19.730] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2244 [19:11:44.991] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2245 [19:11:44.998] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 738 structureChanged: false Elapsed: 7ms
Info 2246 [19:11:44.998] Different program with same set of files:: oldProgram.structureIsReused:: 2
Info 2247 [19:11:45.82] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 2248 [19:11:45.87] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 739 structureChanged: false Elapsed: 5ms
